eta,mi,S1
0.64924896,2.3696647,0.6892113
-1.0481833,1.0092678,0.024854535
0.07849589,1.9129432,0.78512555
-0.78686637,0.033868194,0.07751586
0.13386281,2.0797954,0.87127906
0.67645,3.1614919,0.99919677
1.0368953,2.4549289,0.5309893
0.5801095,0.25655055,0.16504726
1.0299592,3.6630883,0.890786
0.589565,2.3717833,0.7257855
-1.3178717,0.0028785649,0.011037451
0.311208,1.774441,0.5476011
-1.5739211,0.0030357314,0.014948055
-0.65841573,0.0012429307,0.002524985
0.23713909,2.2433496,0.9026865
-0.5894845,0.09071966,0.1710927
0.4808477,2.4586449,0.8409301
0.47769353,2.7342834,0.98085773
-1.5233395,0.00041215192,0.0019318906
0.010585945,1.7004342,0.6521998
1.2204624,3.023672,0.6139129
0.23543331,0.037518226,0.03327495
-2.2599492,0.00030197392,0.002923805
0.9537742,2.8556838,0.70049477
0.117373005,2.1598182,0.9435618
-2.1429617,0.0033610412,0.028978059
0.514174,2.2480345,0.71123314
0.39551562,1.4650396,0.31367564
-1.9747927,7.220716e-05,0.0005274786
0.19875789,1.7550287,0.59075695
-0.18766212,1.2261138,0.2631372
-2.5278933,0.021160744,0.26663437
-2.7605095,7.2209965e-05,0.0011487004
-2.0784433,0.08047039,0.6459697
0.49132252,2.07648,0.634503
0.2891411,1.2449238,0.18489893
0.45909595,1.8492428,0.52452487
-0.48430482,0.00068074913,0.0011728824
0.23755533,1.2691833,0.2122458
-0.09584764,1.6774914,0.6965454
0.37763864,1.6650653,0.44782802
0.25709075,2.4083853,0.99121684
0.69137543,2.8994727,0.8848174
-0.016047183,0.93258095,0.95213115
-2.4410586,0.021006675,0.24285625
-0.6688213,0.19124778,0.38506377
-0.4664942,0.28541857,0.47019163
-2.7911558,0.0011786792,0.019327883
0.51144356,2.5106626,0.8448025
0.8779601,3.5429945,0.9682084
0.27249566,0.22682117,0.19106734
-0.815716,0.005319958,0.012552647
-0.85395193,0.12577184,0.30417833
0.038931094,1.6311442,0.5761768
-0.15983258,1.2302612,0.2610758
-0.1850644,0.093426324,0.12063511
-2.69225,0.013354352,0.19824581
-0.21687624,0.302401,0.3939661
-0.9184449,1.4101949,0.93663454
-0.38351035,0.31830248,0.4835251
-1.9707742,0.011447379,0.08319853
0.05521699,2.0365963,0.90106004
0.8294221,3.0022137,0.8258516
-1.0093479,0.0011867327,0.0033744432
0.7818517,2.4576101,0.65237397
0.59014535,1.5150721,0.29264617
0.06924943,2.0309887,0.88530403
0.7664096,0.0388021,0.02182602
1.0233684,1.6285379,0.24830227
0.7530644,2.6769943,0.7552512
0.26286888,2.0848575,0.7799599
-0.39147004,0.0063967886,0.010095053
0.97332364,3.5368013,0.89544606
-0.55732685,0.0011369052,0.002098487
0.2300354,0.4881199,0.41630524
0.9643421,1.5222175,0.21810798
-1.5475088,1.1020025,0.4409892
0.5954451,0.004228242,0.0027527628
0.62676316,0.01061636,0.0067270123
-0.5920675,0.0010339285,0.0019722441
0.30021483,0.15501443,0.12832507
-2.1123455,0.00011258206,0.0009420322
-0.26480192,0.25402948,0.34761676
-0.8590001,0.012819668,0.031506237
-0.084685355,1.874578,0.8752531
-0.36069635,1.59949,0.7929782
0.8128124,2.5252454,0.6619724
0.14528838,0.004453605,0.0042948043
0.39512178,1.4572821,0.3087578
-0.5336649,0.23260467,0.41034615
1.0737005,3.8157327,0.9002969
-0.74636734,0.009246318,0.020409236
0.7149627,1.724869,0.8667992
-1.9852504,6.566221e-05,0.00048464106
-0.21023414,1.5369487,0.62085027
-0.43486786,1.130908,0.19343625
0.57501185,2.6070135,0.8447401
-2.2830641,0.00026601113,0.002635218
1.5236669,5.702452,0.95205706
-0.5899315,0.06844437,0.12942299
0.8919329,3.0674396,0.8066695
-0.45412382,1.2051,0.30655703
0.537609,2.3712192,0.7583006
0.7478764,0.49447778,0.27016026
-1.494329,0.0063007725,0.028690418
0.5092285,1.0157677,0.010033348
0.3674595,1.9356427,0.6212391
1.45885,3.6497352,0.6454676
-1.071916,0.020760883,0.06258808
1.0189172,3.8374856,0.94528735
1.072642,3.762699,0.8874704
0.30419475,2.3990057,0.94521374
0.7074469,3.1357923,0.96401757
0.69922155,2.8430808,0.85670066
-2.3428738,0.0014409825,0.015144147
0.25388426,1.8074096,0.5988735
0.29023245,2.279436,0.88365334
0.7437771,2.848132,0.8275587
-1.4355489,0.00068567786,0.0029495498
1.1723542,2.045751,0.3556262
-0.02065982,1.1654059,0.16604795
-1.2562338,0.0059544924,0.021495832
0.5738101,1.8579384,0.47996095
0.015109539,2.095326,0.9825555
-2.0695412,0.004206436,0.03372643
0.8367101,1.3389772,0.62955683
-0.09847471,0.0040172464,0.004832761
-2.2611227,0.0017757578,0.01721088
1.1182867,3.387809,0.7612976
-2.3879285,0.0045851693,0.050372083
0.41542527,0.019778185,0.015002926
0.69128335,2.6654065,0.7901818
0.1529053,1.743835,0.6069148
0.11189121,1.7279996,0.61709976
0.27054814,2.3659263,0.9532171
-2.101735,0.11633842,0.9522447
0.67826897,2.9332564,0.9080799
1.1267163,3.7612035,0.85095364
-2.561761,0.0010772265,0.014065572
-0.09055413,1.5346453,0.5537958
0.33021358,2.3767283,0.910761
1.3997242,1.6996665,0.2073135
0.80974984,3.1703384,0.8980543
-0.11137067,1.7331301,0.760933
0.8318912,2.5400476,0.65731215
-2.8223996,0.0021012542,0.03553978
-1.1055164,0.0004327092,0.0013503334
0.9212055,2.7537622,0.68485034
1.1082448,1.3895942,0.14713362
-0.14919707,0.0036980154,0.00466111
-2.4931114,0.00013849317,0.0016894356
0.7749538,2.3013875,0.5932018
-2.040496,1.0271978,0.19224438
-0.015115958,1.7619052,0.72241706
0.35974148,1.0603865,0.043560654
0.64514565,1.5783628,0.31199354
1.2744981,3.87386,0.78625166
0.70404035,1.1456153,0.07768113
1.0121961,3.8839922,0.96261907
0.13292694,0.0053621316,0.005228112
0.7385871,2.904436,0.8527001
-1.526606,0.028762115,0.13486677
1.0572159,1.8952017,0.33671784
-2.1128602,4.7869595e-05,0.00040075596
-1.225642,0.09174951,0.31878132
-0.51978135,0.008449517,0.015041457
-0.1423115,1.5760982,0.6235383
1.0043784,2.8855023,0.68228406
-1.2984129,0.0031911433,0.012005964
-0.18393756,0.0013467364,0.0017531349
-3.0471716,0.024161946,0.5099309
-0.2525835,0.0003414067,0.00047363338
-0.63099146,0.36695343,0.70066327
0.9578468,2.6952705,0.64593595
0.19364904,1.328544,0.26795784
-0.7096102,0.062694654,0.1329069
0.25297648,0.0010853796,0.0009512169
0.5242387,0.11646755,0.07966835
-2.5013542,5.0570838e-05,0.0006219678
-2.202985,0.0007758845,0.007100339
-0.258787,1.2755132,0.34095076
-0.15893887,1.7725961,0.8349458
0.14019649,1.8545647,0.69866186
-2.5847926,0.038649615,0.5143916
0.5507664,1.9611986,0.5436398
-0.80344576,0.321631,0.72705257
-2.5880585,1.03984,0.4837129
-1.2012453,0.07216055,0.24532579
0.5526222,0.14184082,0.094464906
-0.07822852,1.5828645,0.5944804
-0.43856943,0.019683948,0.032424286
-0.21192038,0.27201328,0.35379937
0.90016544,3.6806278,0.9924577
1.0107415,3.364203,0.820752
1.3458378,3.9677646,0.7655838
0.52651936,0.00183325,0.0012659153
-2.681739,8.046565e-05,0.0011836787
-0.49158248,0.25659764,0.43403438
0.38866305,2.5759964,0.97492576
-0.9292391,0.0015613702,0.004109792
-2.196574,0.004506292,0.040962417
0.6801498,3.0210328,0.9414303
-0.45214856,1.6851487,0.9801784
0.5484841,0.7727628,0.48622438
-0.42676142,0.16853288,0.27053463
1.0243511,4.045844,0.9954061
-0.85643023,0.00064079673,0.0015728883
0.5800862,0.0012406695,0.00081855437
0.5404345,2.5592203,0.84731394
-1.6682415,0.023029838,0.124140516
1.0639079,2.4071403,0.5048098
-1.9582667,1.0598568,0.3889674
-1.1507027,0.008551289,0.027856914
1.017527,2.7405157,0.6304507
-1.2711436,0.1333721,0.48236555
0.7644376,3.075022,0.8976072
0.73454684,2.6632204,0.761423
0.8233904,1.2080588,0.10004536
0.56666994,0.85247785,0.52426165
-2.484126,0.04858033,0.58452743
0.21840931,0.0013836809,0.0012503929
-2.411375,0.07636442,0.8525344
1.0281042,3.4302263,0.82818913
-2.3781385,0.0073952735,0.08043665
0.571362,0.003990658,0.0026517545
-2.5223053,0.0038263602,0.048030302
0.4508812,1.2564454,0.16791922
-0.53078574,1.1632115,0.2632076
-1.0338877,0.26353282,0.7476972
-0.7275935,0.001883095,0.0040857214
-2.4554794,0.0024913857,0.029271517
0.53646314,2.2746809,0.7111533
0.64845,1.7172418,0.9128373
0.9633433,3.388835,0.8592969
0.8191794,2.4387538,0.6255195
0.46514058,2.705338,0.97720027
0.20932633,1.3673146,0.29441562
0.21305159,2.3401804,0.9862395
1.0439882,3.3425095,0.7936486
0.3796608,0.0007551195,0.0005920395
-0.73344684,1.2373962,0.46101156
0.55124956,1.3029194,0.18123017
0.15131876,2.2137594,0.9535897
0.9035817,3.2101667,0.8450996
0.6024413,2.8636775,0.9380535
0.19459091,0.09701098,0.08869729
-0.4339147,1.3178493,0.4614991
1.1081414,2.8635302,0.62318707
-0.2961535,1.0643318,0.083998315
-1.8463057,1.1711737,0.986232
-0.065103285,1.7063539,0.7043228
0.5636201,0.7040917,0.44014892
-2.44728,0.0032083504,0.037387323
-0.3062047,1.1541872,0.20157906
0.6754635,2.1939554,0.59621674
-2.0715249,1.0992509,0.71867126
1.2571564,3.6335928,0.7426625
1.0132452,3.5025144,0.858182
0.5482376,0.0009002276,0.0006102701
-1.8904822,0.00013205546,0.0008877392
-0.9033951,0.197918,0.49838313
-0.21187592,1.3732553,0.43845588
0.7267291,2.8228476,0.8294643
0.3618453,2.56865,0.99394697
-1.5308542,0.048606664,0.2284164
0.814154,3.2010443,0.9053812
1.1179397,4.2545767,0.97480994
0.34817877,2.5056272,0.9703588
-1.6133057,0.012146428,0.062106702
0.63578403,0.0012253432,0.0007712838
1.2490467,4.1196394,0.8545601
0.3227158,0.9865427,0.74007666
0.57899374,0.6448719,0.40011138
0.5716083,1.7466452,0.98823917
1.1867623,2.3058603,0.42999417
0.638982,1.5828931,0.31594646
-1.8181033,0.005790588,0.03622905
0.7842691,3.1336215,0.9039856
-0.026564475,1.2633959,0.26353177
-1.0856237,0.15372078,0.46345899
1.2699307,2.5088203,0.45938453
0.79420304,2.1235447,0.51150936
1.0273696,3.4914641,0.84568965
0.8283809,2.19211,0.52482474
-1.6006134,0.19971678,0.9900102
-0.17404675,0.022757072,0.02929249
0.12950097,2.0002313,0.8156176
0.76116925,2.4879756,0.6757385
-0.5676858,0.0014224938,0.002651407
-2.5472212,0.00795837,0.10235522
-0.30452046,1.6368577,0.79682046
-0.23883344,0.5097088,0.6643213
-0.44083756,0.0068251053,0.011281081
0.7713889,3.2139337,0.94222575
-0.028619096,0.062044602,0.069618426
1.1070759,3.2251625,0.72436607
-1.5499328,0.0038563139,0.018546168
0.8107118,0.011736304,0.006383413
0.22951695,0.1089014,0.096407875
0.78276914,3.325483,0.9722844
-1.9966437,0.009808673,0.0731431
0.7884005,1.1671021,0.08298486
1.5486057,4.239602,0.71105826
0.09854074,0.7636981,0.71388245
-0.19326884,1.2310492,0.27015802
0.77982086,1.3563553,0.17525005
0.47372165,2.6730676,0.95406526
-0.9310917,0.00038978705,0.0010279366
-0.41409785,0.59852356,0.9109019
0.23124784,0.0019294422,0.0017237065
0.6309759,0.02526283,0.015927698
0.68704057,0.007625394,0.0045950864
-0.581049,0.0021310016,0.004022288
0.9143224,2.884863,0.73257816
1.2178928,3.0413482,0.6196243
0.60560405,1.856705,0.46658203
-2.9554121,0.00028631886,0.0055285553
0.33051166,1.623529,0.43910363
-0.7251587,0.13128944,0.2805658
-2.087892,0.00789593,0.06444221
0.87370896,2.0858188,0.46484506
-1.9612497,0.004907282,0.035355344
-1.3914747,0.0012761512,0.005258061
0.86967397,3.014538,0.80350363
1.1400124,3.375116,0.74549603
0.6991349,3.1729934,0.98482525
-2.3342547,0.05312913,0.550773
0.8799163,2.930746,0.7686966
-0.07491716,0.0011806812,0.0013904361
-1.4708046,0.00039972275,0.0017797886
-0.24708238,1.7492297,0.8801855
0.47679895,2.0349483,0.6198256
1.0097682,3.7913063,0.93973184
0.5771378,1.9818525,0.5420685
0.2891797,0.0011642629,0.0009882016
0.0433975,1.3420177,0.31889758
-0.5345487,0.007647751,0.013806463
-0.43929157,0.12572764,0.20507437
-2.3543723,1.0891025,0.854257
0.9731748,3.4822152,0.8798291
1.0175589,3.727463,0.9168914
-0.5392003,0.016201714,0.029352643
0.7853909,3.3033223,0.9625509
-0.25792181,0.0017543777,0.0024455902
0.64255184,2.7182312,0.8456556
0.5001693,1.7676427,0.46082664
0.48113835,2.1679015,0.6892281
0.45948848,2.259421,0.75158584
-0.12199898,1.8906872,0.92116225
0.76033294,2.6822882,0.7527953
0.9486377,3.688726,0.95708746
-1.4392654,0.01319202,0.05688278
-0.2699034,1.193096,0.24321605
-1.13598,0.0054707285,0.01757453
0.1800344,1.891603,0.70122105
-0.21030657,0.0003891906,0.00051918195
0.15698566,0.099048376,0.093635656
-1.1234022,0.0054486333,0.01729162
0.62757564,2.6992497,0.84818256
-1.4595623,1.2501516,0.97926366
0.07700499,1.001889,0.0017614011
-1.7426369,0.010277588,0.059675977
-0.1909941,1.8108239,0.8996375
-0.6342695,0.025215,0.049942087
0.11435701,2.2138083,0.98578954
-0.06602311,1.5354412,0.54226774
-0.44251132,0.002728612,0.004519017
0.10471509,0.0016672608,0.0016679512
1.0905976,2.7717977,0.9462623
0.51554376,0.027376821,0.019034347
1.1082324,4.0761642,0.94001985
-0.119901314,1.4497726,0.4821444
0.51669025,2.590563,0.8798762
0.30445805,0.04162984,0.0347214
0.7357212,3.1976879,0.96442074
0.9479284,2.5128064,0.5894427
-1.0774044,1.1655694,0.45035046
-0.5955395,0.0006417944,0.0012283218
-0.8218899,0.040532883,0.095868684
-0.11536137,0.043259047,0.052646868
0.81398433,1.3580036,0.17118138
-3.1604898,0.0019736022,0.046729915
-0.4452727,0.013833781,0.022945004
-1.1938713,0.029500708,0.10000241
1.4596254,4.531851,0.8076854
0.36692593,1.8382422,0.5614089
-1.5590426,0.0061105397,0.029644076
0.15335427,0.00048923906,0.00046858285
0.51567036,2.5919385,0.8813104
0.89331746,2.9350646,0.761898
0.27419057,2.05722,0.7542426
-0.3089054,0.559759,0.7749519
-2.7507997,0.017518332,0.2755212
0.51214164,2.4604383,0.8195172
0.71669316,0.22836462,0.1313618
0.66924554,2.585667,0.7711776
-0.5582769,0.025563186,0.047111608
0.6525178,1.7272308,0.38492993
-1.1654054,0.02076651,0.068537146
0.42481032,1.3633049,0.24103314
0.81968904,3.4899292,0.99776477
0.07147803,1.0946316,0.08794047
-1.9946187,7.769369e-05,0.00057876686
0.09104818,0.83238435,0.7783914
-2.7289026,0.022992373,0.3536389
0.46014386,2.344919,0.7965991
-2.6843398,0.027624821,0.40630305
0.6844488,2.334673,0.65395635
-0.23298171,0.23702696,0.31543893
-0.11376275,0.041758094,0.05075324
-1.1139293,0.00044765777,0.0014084048
-1.5810369,0.19074629,0.9283916
0.61220306,1.3629926,0.20513749
-2.3674588,0.0018931491,0.020385815
-0.89191675,0.00065427023,0.0016616079
0.013883151,1.9633006,0.8746328
-0.90364456,0.3918612,0.96857363
1.2165931,1.5459464,0.1873597
-0.4445405,0.451987,0.71775436
0.03813487,1.4828286,0.44679368
-3.3229856,0.0045018313,0.12528834
0.34279537,0.0032340866,0.002618063
-2.0301394,0.00023812242,0.0018371058
0.8118815,1.8454629,0.38829237
-2.2936628,1.0098486,0.08955231
1.024297,0.0013336617,0.0006121342
0.79507166,0.018883005,0.010395271
0.81416756,2.634867,0.7026158
0.7453191,1.7814465,0.38111252
-1.7010292,0.00013434154,0.00074955984
0.20261264,0.15493895,0.13984938
0.17595868,2.2188993,0.93635523
0.15557908,0.00038492275,0.000367941
0.45956814,1.4655747,0.29705802
-2.0581517,0.0005354787,0.004246912
0.868815,3.5853114,0.98852026
-2.0401495,0.008462186,0.06587956
1.0586559,3.4944313,0.82613015
0.51327676,1.383778,0.23549373
0.93922067,3.2722187,0.8404817
-1.7656248,0.0016100805,0.009570747
-2.729985,0.008696772,0.13409768
0.008929359,2.0098019,0.91742176
0.78887016,1.7296513,0.8174547
-0.07792047,1.4175987,0.43196416
0.8563515,3.3104782,0.9108074
-0.35031447,0.01933958,0.02933004
1.0643655,3.5687602,0.84234756
0.7708137,1.7413865,0.3552656
-0.32047126,1.2436658,0.3202547
1.004091,2.6007676,0.5924734
-0.4601787,1.0404427,0.061700333
1.0601997,3.210265,0.74686813
1.15123,2.7236483,0.5638826
0.67373157,2.6255531,0.7851272
0.19029088,1.3136687,0.25693053
-0.4261862,0.00032720683,0.0005337897
-2.3210673,0.016587645,0.17034693
0.31833008,1.858887,0.59922224
-1.4077194,0.0008974899,0.0037571164
-0.9700228,1.2996945,0.7261832
0.38271126,0.8054944,0.5829484
1.2599499,3.2926157,0.6617237
1.0455632,2.7935987,0.63297176
-2.1269774,0.00038047152,0.003229879
-0.0049878024,1.8192613,0.76593953
1.1395266,4.197193,0.94576913
-0.50277156,0.000244472,0.00042862154
-0.03423496,0.2942095,0.32433483
0.12951918,2.232081,0.9856155
-2.0344048,0.0046189344,0.03576959
0.99506164,3.5340912,0.87945634
0.31068078,2.155697,0.7919212
0.73321766,2.1928034,0.56775814
1.1000134,3.6891086,0.8503295
0.7179165,3.1590893,0.96438456
-1.0814886,0.011445869,0.034859315
-0.5546685,1.6112809,0.96939385
0.6876786,1.3534482,0.18764164
0.71617997,2.8899302,0.8630315
0.87378156,2.9283786,0.7717021
0.79824275,2.5933003,0.69600904
0.5509489,2.85186,0.9746473
-0.35656658,1.661309,0.8667599
0.43751052,1.1741911,0.7835251
-2.25391,0.019954601,0.19167867
0.2817232,1.5613964,0.41491812
0.43827537,1.2034397,0.13530909
0.39790267,0.40631884,0.30132398
0.5853145,2.8952954,0.9655286
-0.27138174,1.1857569,0.23444729
0.53176254,2.4598615,0.8055906
-1.1503313,0.025695048,0.08353167
0.749524,3.0797086,0.91043574
-0.85535884,0.33353728,0.7915065
-0.46917307,0.20667684,0.34396708
0.10842587,0.006667895,0.006645097
0.76896626,0.015508943,0.008725632
0.37404233,2.4500878,0.9177392
0.8884867,3.5635452,0.96632814
-2.7278743,0.0002603004,0.004008607
0.563509,2.094142,0.6054244
-0.42280942,1.384974,0.5499014
0.4031775,1.0768106,0.053269345
0.5197249,0.08520836,0.058692783
0.50747824,1.3169093,0.19658552
-2.3627293,0.0012746697,0.013662586
0.461918,0.07344805,0.053231537
0.08463839,0.0006742936,0.00068695407
0.6208556,2.7608705,0.87966365
-1.6902982,0.00023941624,0.0013218088
-0.27141345,1.1606748,0.2032525
-1.6152197,0.00010162262,0.0005212164
0.085898295,0.99296314,0.9192482
-1.9452461,0.0023913302,0.016963275
0.59960383,2.2940488,0.683156
-0.090177685,0.019458806,0.023195853
0.5942106,2.97129,0.99086326
-2.3994985,0.00072824117,0.00809574
-0.40417168,1.6009831,0.82786757
1.0239217,3.7429228,0.9164755
0.6953629,3.2048802,1.0
0.40827867,2.006093,0.64088583
-0.4279208,0.058766145,0.09546665
0.011452891,1.5707033,0.5369377
0.8669728,1.5376421,0.2424179
0.17733687,1.441154,0.36148527
-0.43695045,0.0029686133,0.0048907613
-0.48080984,1.0886657,0.13732322
-0.037911996,0.54651964,0.59004205
0.91531175,2.6772583,0.66204077
0.8283995,3.4742212,0.98561
0.45090592,2.4580514,0.86262125
-0.03102716,0.25246322,0.27863112
1.121419,2.3547378,0.46692255
0.55794084,2.3435807,0.73188275
0.42104995,2.481718,0.8978798
0.84502083,1.9598725,0.86777467
-2.510623,0.0015530596,0.01927451
-1.9195447,0.0071580764,0.0494831
1.2590294,4.2866597,0.8832334
-1.9132048,6.7981826e-05,0.00046735597
1.2686659,4.334326,0.8867294
0.4578271,2.345842,0.79868203
0.19351095,2.1593537,0.8810611
0.29419723,1.5433581,0.39781138
-2.4113317,0.00288657,0.032461073
0.32462814,1.3026503,0.22031957
0.98846954,1.6504706,0.26360905
-1.514709,0.0020308075,0.009437474
-0.51646066,1.5606712,0.86136836
0.45256057,1.7697537,0.4813497
0.59027076,0.07165403,0.046540953
-2.5975926,0.001878799,0.025417939
0.12374719,1.6785614,0.5715046
-2.218436,1.0371643,0.31291163
-0.1469725,0.009356415,0.011762379
0.73638415,3.0811915,0.92092645
-1.59692,9.040137e-05,0.00045541997
0.805628,3.3628626,0.96688145
-1.9173689,0.000843436,0.0058217775
0.844471,2.8243408,0.75365114
-1.7832674,1.0797431,0.43537748
0.71349466,2.4142172,0.67204213
-0.38197407,0.0040972456,0.0064102765
-1.2528237,1.1931773,0.62134224
-2.8478703,0.0235068,0.40691006
-2.714876,0.00032402552,0.004925915
0.36874673,0.046680868,0.0367809
-2.22767,0.008562972,0.08023674
1.3174335,5.0357833,0.98727745
-1.6239765,0.0008528865,0.004411796
-0.6209204,0.019248376,0.03766663
0.52198994,2.3427238,0.75426006
-0.5144794,0.004209481,0.007459291
-2.3032782,0.0045481822,0.045947276
-1.0910068,0.0009858682,0.0030334834
1.0068474,1.670613,0.26740885
0.480008,1.9836212,0.58997667
0.88056684,3.0584269,0.81109244
0.7332874,1.6868289,0.34105533
-2.2744558,0.000242477,0.0023817034
0.714052,2.1030998,0.5374239
1.3511426,4.1384172,0.79677707
0.573887,0.0010010196,0.00066394144
0.7359295,2.7424934,0.79184514
-0.108725585,0.0007376729,0.00089610054
0.24918246,0.23687425,0.20349588
-2.83403,0.002185902,0.037401102
0.7633112,3.1263494,0.91706365
0.7497469,2.4565613,0.6694152
1.151277,4.381385,0.9786561
-0.13339834,1.4939218,0.5340206
-0.57647747,1.4915836,0.8041174
-2.3990264,0.00510386,0.056687456
-0.0023506274,1.1087782,0.10794354
0.65545654,0.00080509513,0.00049847877
0.93321943,2.989499,0.7555265
0.20472808,2.2863727,0.9578597
1.4094596,3.5714638,0.65231824
0.7274074,3.0604827,0.9200204
-0.407716,0.030497788,0.048750866
-1.5840616,0.003274831,0.016286017
0.5218213,2.1222122,0.64195
0.87751096,2.7736647,0.716228
0.07838489,1.3061872,0.2774781
0.3998766,0.011433595,0.008798414
-2.1585398,0.000115424285,0.0010109302
-0.08252354,1.8777736,0.8764781
0.22492492,0.011879089,0.010661601
0.98895484,2.4206164,0.53981346
-1.1950061,0.035643272,0.1208838
-2.1797717,1.1130388,0.90978825
0.40939894,1.2407368,0.8433469
0.035806824,1.4645066,0.43143502
-0.45125985,0.15513441,0.25516093
-0.22568434,1.570428,0.6671246
0.92083514,2.919493,0.7401724
-0.3073351,1.1552317,0.20313944
-0.508157,0.06266483,0.10974182
-0.6583719,0.006468227,0.013132648
-0.6788093,0.003168001,0.0065605273
-0.16704935,1.7891695,0.85804796
0.08199873,0.0058971997,0.0060191015
-1.8300812,0.008304743,0.05256185
0.9244889,2.4176855,0.9671262
0.9038989,1.6885674,0.72952104
-1.8964226,0.12835644,0.85694927
-0.088258594,0.25105014,0.2919893
0.96206135,3.0018194,0.74226993
-0.17777066,0.06119265,0.078735225
0.59841794,1.8263819,0.45397174
0.51438993,2.7767856,0.9704763
0.5248705,1.1475157,0.71196
-3.0961363,2.4310866e-05,0.00054000015
1.2542723,4.69139,0.9680713
-2.5863473,0.008516902,0.11386914
-2.266661,0.04079932,0.3960605
-0.42225122,0.00026375812,0.000428699
0.19702163,0.0011713306,0.0010788717
0.89635223,2.3721437,0.56346345
-0.651112,1.1924105,0.3468611
-2.0995204,0.0025422168,0.020999104
-0.69492996,0.00047674874,0.0010028258
-1.7860374,0.0054068505,0.032778963
0.3568707,2.4519696,0.93268496
0.28991225,2.1655874,0.812786
-2.2368543,0.0061778775,0.058430284
-2.750421,4.5594377e-05,0.0007180727
-0.15183683,0.0006127776,0.00077448523
0.9746047,3.5689073,0.9037176
0.99422127,3.472812,0.86266315
0.6063749,1.9754117,0.5256243
-1.1543293,0.00073647074,0.002409478
-0.14216074,0.056996543,0.07099843
-0.6942243,0.0029143794,0.0061246934
-0.37907428,1.5134652,0.69612736
-2.3002687,0.00023594775,0.0023775569
-0.82562137,1.3915931,0.81927377
0.40265098,2.0012014,0.6411598
-2.2893264,0.00031266702,0.0031166575
-0.5701446,1.2731259,0.45270663
1.0954236,2.0852365,0.39008307
-0.16004331,0.1449522,0.18196791
-0.015734654,0.008032528,0.008955974
-0.27759573,0.27868184,0.3849861
-0.80399734,0.058140464,0.13494173
0.60392576,2.8748655,0.9416821
0.61711437,2.6203313,0.8210563
0.22946714,2.0513253,0.78073657
1.0771325,2.3573868,0.4839412
-1.6149133,0.016372133,0.08381012
0.055984423,0.0004279714,0.000447448
-1.97268,0.08006396,0.5790239
-2.0351055,0.0019862396,0.015396376
0.89171004,2.2882051,0.53459835
1.3896425,2.7318466,0.4749501
-0.44584236,0.0114130685,0.018944675
-0.1088755,0.020551415,0.02491924
-0.4489193,0.5438373,0.85961974
0.9718968,3.5406578,0.8975641
0.42887387,2.2997928,0.7938826
-0.42751178,0.00226499,0.0036988815
1.3480046,3.761591,0.7219402
0.6028831,2.3980865,0.7298593
0.44579798,2.0297918,0.63373375
0.73374206,2.637393,0.7516316
-0.116824985,1.6858873,0.71836495
-0.054308765,0.0032772517,0.0037866414
0.48491815,1.7160716,0.4374559
0.87938064,3.3380089,0.9028093
0.68377197,1.8186213,0.4188544
0.018225797,1.9565928,0.86561054
0.7455468,3.17498,0.9483666
0.10304724,0.30625603,0.29777485
0.709731,1.2188821,0.115456454
0.701171,2.226585,0.59791815
0.67769974,1.0548646,0.030163918
-0.09059475,0.698981,0.78059775
-0.03651019,1.4537464,0.45050198
0.6953206,2.799705,0.84210485
-1.9477606,0.020552272,0.14588775
-2.6725903,0.00012306197,0.0017939041
-0.969221,0.28295013,0.7528195
0.49967337,1.4853288,0.29863825
-0.052667607,0.11107238,0.12677816
0.44925818,0.93853253,0.6332953
0.046616003,1.234172,0.21979682
0.8246747,2.3057356,0.57126105
1.1110743,2.0818696,0.7395785
0.39238948,2.4245281,0.8890781
0.0856813,0.15692636,0.15726535
0.028014135,0.08318591,0.08847051
-2.3201342,0.00018507321,0.0019019694
0.036413234,1.926787,0.8269833
0.47871146,1.3359878,0.213277
0.6210571,1.4923296,0.827661
0.711588,3.0238762,0.9181873
-0.4698411,1.2464756,0.3725117
-1.2826529,0.096909925,0.35571966
-2.286044,0.014564418,0.14450084
0.5213697,2.8070762,0.9788191
1.0570772,2.0489712,0.3895627
0.3278965,1.9452597,0.64923376
0.24071687,1.1710273,0.13565557
0.08725576,0.0025882197,0.0026300962
-0.71376806,0.05145005,0.109625004
-0.4151688,0.0020162733,0.0032548716
0.030345498,2.0533426,0.93517023
0.31903073,2.073403,0.73512554
0.42345726,2.6661706,0.99287367
-0.927299,0.08192116,0.21351288
-0.34013838,0.056331646,0.084312186
0.8293661,2.9410706,0.80445135
-0.36649567,1.4364727,0.5887596
0.56217957,0.5352479,0.34037888
0.79976386,2.7098022,0.73913455
-0.26519248,1.428328,0.5260928
0.055449054,0.5652511,0.55965227
0.60043675,1.6542475,0.9206074
0.7332135,1.532832,0.26813525
0.46314442,1.7577169,0.46999276
0.717727,2.8635983,0.85165477
0.51069224,1.5867684,0.35452917
1.3947567,3.0550098,0.8141071
0.54172105,2.8659365,0.988731
0.42172134,1.9736342,0.61467254
0.996237,2.2055411,0.46349436
-1.9476413,0.053186905,0.37627086
-0.3270547,0.10186473,0.14993307
-0.41414765,1.2411677,0.3460698
0.9627866,2.3795152,0.5369259
-1.892674,0.08658193,0.5783034
-0.35296994,1.648972,0.84863406
1.0519886,3.5222945,0.8379658
0.19232729,0.49224335,0.43398073
