eta,mi,S1
0.46451855,2.0711427,0.6463851
-2.5962226,0.039691467,0.53422946
0.2049367,2.123011,0.8473283
-2.017449,1.1445466,0.9882122
-1.2962662,0.00062666036,0.0023533516
0.3630185,2.2456856,0.80929273
0.3886757,0.010434451,0.008109062
0.93125826,3.2392092,0.8356226
0.74893004,3.2720325,0.9806971
0.71684235,2.6629786,0.77258015
0.66112745,1.3084743,0.16810675
-0.020723239,0.0024895296,0.0027899172
-0.31464824,1.607725,0.7695052
0.51675564,0.12954251,0.08906642
-2.2542295,0.01633269,0.15699391
1.0504442,3.2645166,0.7678678
-3.1246781,0.0001433953,0.003276904
-0.0013812333,2.0828228,0.98702246
0.8828824,2.963281,0.7778275
-0.36391866,0.0059042326,0.0090809995
0.8979647,3.317975,0.88311917
0.16266005,1.1228427,0.9588969
0.35401508,2.3890958,0.8990699
0.7853148,2.5884123,0.70153356
0.392904,2.0781379,0.69187635
0.5823366,0.01108822,0.0072945203
0.8727517,3.4620862,0.947007
-1.7898314,0.059255447,0.35864824
-2.385013,1.0579729,0.57455105
0.7311555,2.458794,0.68070275
0.8147286,0.0036818644,0.0019976313
0.3731337,1.1688098,0.8252375
0.4147664,1.9500089,0.6045824
-0.9586266,1.2604097,0.6262816
0.654888,2.972925,0.9421371
0.84159064,2.6293406,0.68508685
0.12210348,0.110248186,0.10741648
0.2851378,2.287022,0.89234626
-2.1963816,0.04820955,0.4362382
0.751599,2.3114405,0.608893
-2.3825479,0.03002965,0.32731524
1.0335193,3.1531594,0.7460628
-0.7090952,0.0052951276,0.01128404
-0.0050881505,1.4516925,0.43588823
-2.2579813,0.00024412369,0.0023590962
-0.34627327,0.07703181,0.11571851
0.6322026,1.9616091,0.5076066
0.69629264,3.1555681,0.98054004
-1.2541324,0.0022961078,0.008275101
-2.6752489,0.055051677,0.8002279
0.96182007,2.6136398,0.6168653
-0.29405892,0.32303149,0.4511922
0.16800535,1.85921,0.6849138
0.77103305,1.6798629,0.8090691
1.0646313,1.6516514,0.24879763
0.40498298,2.262957,0.78991807
0.8327018,2.5836425,0.6731336
-0.2874106,0.28731024,0.40020895
0.53105897,2.8500602,0.9905075
-0.824351,0.0009022553,0.002147535
-0.1327658,1.499378,0.53934985
-0.8878738,0.2658281,0.655119
0.6147001,0.06310258,0.040182766
1.0383377,1.8128734,0.69680077
0.58577424,2.6545296,0.8585762
0.5977018,2.902939,0.95873654
-2.1769145,0.0653722,0.5792712
0.37345684,2.187008,0.7678492
0.95249873,1.6935636,0.7035428
1.1532828,2.5780456,0.52141184
-0.024965927,1.6139302,0.5948404
0.46227404,1.0783101,0.05159147
-1.5180523,0.0015200445,0.00708739
1.7742305,6.5314317,0.90213054
0.65207577,2.5919936,0.7850778
-2.425477,0.0022702625,0.02589242
0.422606,1.6020916,0.39198267
1.4938778,5.5131783,0.9440542
-0.3829217,0.0010954097,0.0017158407
-0.50199103,1.1618755,0.2540854
-0.023028351,1.1417434,0.1429038
-2.760541,0.03870063,0.61329126
0.56926584,0.0015753787,0.0010489437
-0.30326086,1.7517846,0.93032336
0.37118292,0.31008947,0.23757812
0.97901154,3.4930944,0.87890947
0.9452803,0.042106565,0.020485774
0.6554559,1.5910999,0.31576997
0.7894223,3.0142198,0.85759526
-2.1901958,0.0004601185,0.004157882
0.3413124,2.2385335,0.8205627
0.25020373,0.35543576,0.30158156
-0.3247794,0.021703161,0.03213179
0.32772115,1.4922812,0.3514952
0.96657026,3.5250423,0.89685005
0.8927984,3.5788865,0.967652
0.31483877,1.9445925,0.65629995
0.9806145,3.3774998,0.84433115
1.1367723,3.9779673,0.89661556
-2.3069108,9.51292e-05,0.0009649196
0.9678329,1.4663157,0.19516943
0.12567204,1.960361,0.788423
0.721488,2.3839946,0.6549261
-0.69543165,0.0011840388,0.0024916027
0.6526815,3.0922778,0.9918575
0.3998335,1.4223616,0.2848805
-2.082021,0.00067548413,0.0054850085
-2.2236118,0.021738341,0.20260973
-1.6542124,0.0012287864,0.0065473486
-0.02471073,1.6702669,0.6461401
0.08340755,1.2716489,0.2458162
-2.2110863,0.0034051957,0.03140436
-1.2000693,0.0004957812,0.0016956596
0.93180966,3.1642604,0.81189454
-0.50258726,1.341904,0.52844316
-1.7321626,0.000494347,0.0028437714
0.9442949,3.8214288,0.9981226
0.86498904,1.9402552,0.41031426
0.8024068,1.8462379,0.3916424
-1.7691333,0.004298797,0.025634604
0.6110983,1.368262,0.20821306
-2.9971447,0.0011177642,0.022496143
-0.16845205,0.00062009087,0.0007958196
-0.24054737,0.008207663,0.011251229
-1.7252054,0.0016627685,0.009498938
1.1795274,4.0226994,0.8782333
-0.16987814,0.09856529,0.12543584
-2.8644054,0.043666452,0.76686746
-2.4156327,0.00022284816,0.0025174266
0.9390242,3.6025975,0.93945235
0.09826218,2.1835747,0.9776794
0.8027259,3.2451801,0.9290898
0.5769155,2.9240587,0.9849933
0.40366837,2.3323684,0.829589
-0.5163021,1.0524015,0.08419503
0.4127505,1.4948097,0.327939
-0.08907533,1.4255956,0.4444451
0.10576094,0.7989858,0.7396045
-1.7461126,0.017344708,0.10098397
0.06792038,2.1241288,0.95901793
-2.3793101,0.019147804,0.2082635
-0.725112,0.022953855,0.049580425
0.711462,1.7140279,0.36019853
0.5989793,2.3023918,0.68745726
-0.46187544,0.0012116116,0.002043799
-0.14132479,1.7562156,0.8052164
0.15580447,2.1263075,0.8876915
1.1174158,3.2596588,0.727888
0.6167859,2.974031,0.9732832
1.0366063,3.4552276,0.8296288
0.7638687,2.8339229,0.8085951
0.542597,1.7850441,0.4537963
-0.32972103,0.079035416,0.116884805
0.51210964,2.2372313,0.70694846
-0.8113565,0.022309352,0.05233163
0.803926,1.1445334,0.07101409
0.9671635,3.8059502,0.9758869
0.97643965,2.7647178,0.6589666
-0.37284532,0.32453516,0.48780218
-0.67069346,0.071016595,0.14495182
0.04936596,1.1130191,0.106971145
-1.1453111,0.00326907,0.0105995005
0.88669646,0.77142316,0.36669245
-0.25046414,0.081098415,0.111387275
-3.2556295,0.0042096656,0.10955647
0.63118637,2.2479777,0.6439204
0.6858225,0.0010278806,0.00062044285
0.7480014,3.1828697,0.949311
0.0320381,2.0785763,0.95410746
-0.7435641,0.09496923,0.2072884
-0.53176874,0.080152825,0.14328213
0.8644624,2.2045765,0.5144948
-0.33227134,0.0007732176,0.001155199
0.71140474,0.20511292,0.11877606
-0.40594256,1.3523697,0.4968513
-0.13164043,1.5339768,0.57439345
1.0008954,1.3210194,0.13257879
-2.1324382,0.0007602344,0.0064884187
0.6610119,1.2655033,0.14525521
-3.3204775,0.0048089135,0.13349646
0.106788546,1.4044452,0.35418278
0.90550447,1.4312594,0.19026816
-2.1776934,0.0007301338,0.006516644
0.90051067,2.8107216,0.7157136
-0.057871677,0.0063483077,0.007356694
1.3505272,2.6998844,0.48066157
-1.0048146,0.12838055,0.35888937
-0.41652247,0.0518739,0.0834306
0.24967343,1.9327891,0.6871596
0.30269277,0.008564643,0.007178098
0.8557408,3.1980064,0.8742863
0.64473164,0.0008277321,0.000517127
0.78276825,3.3963385,0.9966105
-3.016207,0.0039533796,0.08106646
-1.2244912,0.096164726,0.33360258
-0.5493582,0.08753039,0.15897648
-2.7637777,0.008977641,0.14315143
-0.07726993,1.8246913,0.8232019
-0.21824828,1.452722,0.5312371
0.921714,3.3368657,0.87230176
1.0189933,3.222337,0.7747529
0.5087362,1.9187716,0.54057014
1.0520698,0.0025627122,0.0011509117
1.1325155,1.2530537,0.0949473
-0.24416476,0.015545424,0.021365914
0.8971841,2.0713677,0.4506123
0.9548084,3.8172114,0.98864084
-2.5642266,0.0056094895,0.07339046
0.676548,0.029658498,0.017989952
0.60048544,1.3226914,0.7576161
0.94579864,3.7943866,0.98931
0.6113236,1.759557,0.41508007
0.59290814,1.3251789,0.7637562
0.31189835,0.0017627226,0.0014664253
-0.36881292,1.1333708,0.18520302
-0.5064574,1.0904989,0.14356802
-1.3293252,1.0500259,0.17558795
-2.6652071,0.00014689374,0.0021256574
0.3475408,0.9089081,0.67189544
0.6580233,1.7997673,0.418784
-2.489539,0.00027156962,0.0033010338
-0.2786039,0.0046545886,0.006612414
0.7449231,2.1002479,0.5226259
-0.09541178,0.004838193,0.0058035646
-2.6622481,0.00013951493,0.0020129583
0.25851667,2.2524452,0.89155906
1.026375,1.2102067,0.4947651
1.0808533,4.205624,0.99133235
-2.012,0.060801312,0.45798355
0.7347232,0.79621124,0.42747813
0.66070503,2.7264295,0.8363079
-1.088421,0.08250735,0.2511905
-3.2524376,0.0038222107,0.099161014
-0.4295195,0.0018653017,0.0030520328
1.0192724,1.8699486,0.33776248
-0.59392434,0.38850808,0.7147039
1.0207148,3.312128,0.79954076
-2.5007284,0.002876332,0.0353439
0.7658577,0.0030617618,0.001729167
-2.2762206,0.00058130966,0.0057196375
-0.06517564,1.7952905,0.78707653
0.85982627,2.534886,0.6406974
0.8541247,1.2156225,0.1010583
0.40691286,2.3744705,0.85048896
0.48248202,1.8421375,0.51006216
0.6505802,0.0014712007,0.000914574
0.50017095,0.93466103,0.60383195
-2.367219,1.0393507,0.38382336
-1.2063183,1.0748507,0.23257473
0.960419,0.021824991,0.010512687
1.0811101,3.987307,0.9380514
-2.8749878,0.0077709053,0.13841043
1.1700923,4.253116,0.9365517
-0.10711331,0.6612278,0.75236106
-0.75986934,0.02513121,0.056102578
-3.1115515,0.0014702459,0.03315778
0.38686064,2.3394532,0.8458097
0.31761277,2.0835285,0.74236315
-2.1361034,0.0002431676,0.0020830163
-1.3573244,0.008671113,0.03453123
1.1894363,4.26871,0.9263926
0.42115027,1.7099326,0.45851323
0.6277245,1.7099675,0.38427177
0.070343256,2.178765,0.9989293
-0.39335656,0.00036934085,0.00058425596
0.35779387,0.0014080493,0.0011251786
0.21625903,1.2635775,0.21190104
-1.3696678,0.13030434,0.51889193
-0.22319649,1.313057,0.3735928
0.77136576,3.1334429,0.9135517
-0.82615453,0.042858962,0.10176177
-0.21719399,1.338548,0.40087098
-0.14439508,1.4910194,0.5364159
-0.44471854,1.456963,0.66211414
-3.4507978,0.0010832296,0.034254
0.69950986,0.016798431,0.010008972
0.38577276,1.7825592,0.5180008
0.9116013,2.0130622,0.84101456
0.14115383,1.0558677,0.048933048
1.2395868,3.7708957,0.7837358
1.1284255,2.9210563,0.62970746
0.710335,2.560238,0.73473823
-2.3578413,0.00037752272,0.004027303
0.43361497,1.8001716,0.5073297
-0.4248534,1.4644371,0.6600744
-0.23272686,1.76218,0.88258904
-0.54319775,0.0006312429,0.0011497383
-3.045819,1.0376831,0.72129244
0.54927146,0.08040803,0.05403155
-2.6503098,0.052222203,0.74073803
-0.0994124,1.8227029,0.8381868
-0.30434102,1.6413043,0.8019433
0.76806986,1.4182675,0.20656742
0.3057083,1.4211941,0.30852425
-0.12870857,1.7263792,0.7664699
1.1336572,4.22779,0.9570397
-1.7812313,0.011576018,0.06980549
0.69265664,1.7464906,0.38145646
0.7553001,2.056374,0.49931714
0.7439168,3.1994734,0.9585567
-0.14084429,0.09870876,0.12230165
0.77063173,2.8548732,0.81196874
-2.7454658,0.0159518,0.24959628
0.69206524,2.7667005,0.8310499
0.8135515,1.7929791,0.36531097
0.69191116,2.9216902,0.8932287
0.9210382,2.6340992,0.6442516
-1.9471864,0.00028373703,0.0020170119
-0.13575967,0.0016296727,0.0020292741
-3.1395364,4.4107685e-05,0.001022992
1.0209785,2.869184,0.6684788
1.0236106,3.7932913,0.9301229
-0.37290132,1.3735766,0.5097507
-2.209263,0.022204807,0.20403105
-1.2494397,0.030110687,0.10772447
-2.8325636,0.01735379,0.29604444
-2.0683682,0.040577423,0.32378846
0.5755043,2.6321666,0.85589564
-0.26923615,0.00051545765,0.000726224
-2.6586044,0.00028141178,0.0040455605
0.74154556,1.8733371,0.9093893
-0.13669388,0.0034798062,0.0043359897
-0.32761216,0.56783134,0.7993453
0.71214014,2.29744,0.62310463
0.029378563,0.020413125,0.021818914
-0.18108965,1.3858991,0.44010466
0.27958274,1.9006889,0.647928
0.6845581,1.579143,0.3022535
0.55071545,2.626287,0.87139124
-0.13767356,0.012259334,0.01527603
-0.23762485,1.3700147,0.44526452
0.8476907,2.3661208,0.5837421
0.46976385,0.50478864,0.3484577
0.7677528,2.0166993,0.47723088
0.85404325,0.0021860057,0.0011489108
1.187956,4.6034184,0.99895877
0.34690595,1.2940516,0.21007694
0.9664553,1.6439903,0.26570937
0.15872568,1.1204734,0.10326793
0.5175802,0.004445923,0.0030928133
-2.513825,0.0007277159,0.009060921
0.9626986,1.852478,0.34657386
0.8585637,2.5177238,0.6350505
0.06620699,0.44471505,0.4410813
-0.17805305,0.68920684,0.83490396
-2.9763432,1.0552416,0.98517966
0.30429506,1.6027309,0.43513325
-0.04240723,0.023912411,0.0272743
0.6238601,1.8909307,0.4764285
-0.11506866,0.7490545,0.8515238
0.76778734,3.2151158,0.94544077
-0.5283767,0.032064974,0.057410274
-0.16440749,0.0012739657,0.0016288053
0.46244317,0.015080729,0.010988488
0.9755136,3.4512074,0.86923254
-1.3032197,0.14669761,0.5466633
0.5650842,2.6398458,0.8670431
0.7145612,0.019058596,0.011211897
0.24160175,1.4468789,0.34564242
-1.7417781,0.011739859,0.06809909
0.7345791,2.202333,0.5712032
-3.3115082,0.0010004239,0.027535375
-0.08864087,1.6916033,0.705521
1.4111948,4.035179,0.743597
0.71504295,2.005591,0.49349096
-0.09203249,1.5224204,0.5424416
0.20557025,2.0022445,0.76338625
0.92331046,3.014477,0.7696059
0.73081183,2.7268195,0.7890238
0.012550309,0.33614475,0.35367814
0.31776503,1.1779677,0.13179228
-1.51754,0.00020020088,0.0009331159
-0.050732464,1.2702577,0.27625647
0.6103866,1.7868679,0.42934808
0.27970034,0.02030796,0.017348591
-0.1016155,1.8876336,0.901219
0.6989777,1.5656952,0.8083093
0.9334342,2.3925683,0.5542162
0.89719933,2.0693367,0.8704893
-2.4858265,1.0626706,0.68609625
0.42612848,1.8217483,0.5234446
0.2849114,1.4576364,0.3403348
1.03577,2.804597,0.6411812
0.49634778,2.6615272,0.93006736
-2.8459694,0.027179332,0.4694224
-2.2301557,0.004497845,0.042266645
0.6031557,0.0067440197,0.0043609957
0.01334919,0.0016407714,0.0017827988
0.01091174,1.9555523,0.87050563
-0.28207248,1.6754804,0.82493436
0.22375506,2.1115854,0.82555926
0.5702679,1.9947348,0.5518009
-0.4847955,0.014701508,0.025305888
-0.46422398,0.055643927,0.093560986
-2.995163,0.009062411,0.18188648
1.0440364,3.4507582,0.8236104
0.42703763,2.3417249,0.81801045
-0.7645216,0.002095311,0.0047092023
0.6542408,2.4891906,0.73908293
1.0073887,1.7885985,0.31117642
-1.0944364,0.0035744337,0.011032116
1.344522,4.7197094,0.91140807
0.09722786,2.1102016,0.9234865
-2.078063,0.0054185404,0.04380672
1.1106311,2.8738575,0.62494296
-0.042713642,0.62803984,0.6758074
0.7610708,3.0518422,0.89162505
-2.3652215,0.009011982,0.09675914
-0.010028213,1.5422533,0.52151316
-2.5256307,4.675749e-05,0.00058908435
-3.0661855,0.0011928347,0.025714314
0.43813604,2.428223,0.85641044
0.2993417,1.5000408,0.36581376
0.73367465,0.08578499,0.049344122
0.45792672,0.03957696,0.028879538
0.5176393,2.224205,0.6969416
-0.44474807,1.4530044,0.6566235
-2.9109037,0.00036615008,0.0067637865
-1.5024933,0.19085743,0.86016774
0.41279188,0.0006923861,0.0005274232
1.2552049,1.6297419,0.20848407
-0.42734998,0.10042211,0.16237767
0.45857573,2.021355,0.62207556
0.77499247,2.6741858,0.7406614
0.7684854,2.4348207,0.6504555
0.30820256,1.9181489,0.6430864
-0.1774119,0.058401212,0.075139515
0.7624372,2.3183603,0.6063209
-2.9316623,0.0008620089,0.01625504
0.5441429,0.0050602956,0.003440975
1.1002601,3.8503072,0.89064366
0.72721475,3.273041,0.9988353
0.5797602,2.2032995,0.6508214
0.19129632,1.0100775,0.008474616
-1.0854683,0.00080740097,0.0024711143
-0.007824138,1.572377,0.547952
0.6357468,2.4262366,0.72256213
0.96677667,2.906159,0.7093832
0.38534778,0.009721287,0.0075773178
-0.7352524,0.19927265,0.42710075
-0.41219848,0.0060279933,0.00970003
-1.7257342,0.002733679,0.015623197
0.22785386,2.151204,0.8490976
0.42039642,1.2770143,0.18590078
0.6395881,2.8021002,0.88332015
0.65112144,1.0364377,0.020518074
0.82928044,1.5642555,0.26170805
-0.10037483,0.004942896,0.005956138
-0.9341987,0.084723964,0.22222675
-0.10441593,0.0013383931,0.0016193219
-3.496069,0.00060497236,0.02001462
-3.3061578,0.005571278,0.15245727
0.76118314,0.023558294,0.013328825
0.2993185,0.009143727,0.007685802
0.05695285,1.5988734,0.53936815
-2.5324712,0.0018297059,0.023204781
-2.5688863,0.06367256,0.83207756
1.0231526,3.4015634,0.8233533
0.15026878,1.9110402,0.7346402
0.6503459,2.8431263,0.8924432
-3.2786827,7.5816606e-05,0.002019799
0.010552525,1.6592692,0.61605555
1.0484397,4.137059,0.9996389
-0.10082719,0.020881303,0.025132157
1.0324409,3.875815,0.9453603
-0.41729212,0.08731476,0.14003907
0.34328336,1.7731378,0.5315545
0.8051654,3.269829,0.93567765
-2.2115762,0.0011482211,0.010596974
0.57195276,2.91577,0.98552394
0.31650427,0.40859768,0.32530951
0.29588768,0.004250412,0.0035852757
-0.15518071,1.6714195,0.7293645
0.33742017,1.8878945,0.6076761
-0.5252949,0.008577542,0.015348848
0.5653872,1.754006,0.42860427
1.0277846,2.678474,0.6060692
0.5207132,2.3940554,0.78070426
-2.3948317,1.0488846,0.48961893
-0.8564408,0.009562664,0.02345166
0.6048062,1.58904,0.32843626
-0.47316492,0.05047953,0.08563864
-2.5719018,0.0016458522,0.021706367
0.5078653,0.0060680206,0.0042558257
-0.84655845,0.00030353628,0.000738059
-0.5890159,0.061705284,0.116656825
1.016288,1.6573212,0.26047176
0.7863325,2.2867575,0.5817724
0.57827836,2.740117,0.9026441
-2.1651592,0.0013409732,0.01182042
0.7941288,3.1827025,0.91392255
-1.8304312,0.007527159,0.047660537
-0.373252,1.4715747,0.6381828
-2.07497,0.016866846,0.13579041
0.5671423,0.47439784,0.30215734
-0.6012344,1.3291757,0.5591365
-0.29514313,0.00037874485,0.0005466288
-0.055774074,0.002769613,0.0032045485
-2.2689447,0.0020697867,0.020215958
-0.34396967,0.0106926365,0.016134357
-2.6562092,0.0028530136,0.04090681
1.2718958,4.0847044,0.8328979
0.7444253,3.253365,0.97763944
0.15803292,0.64639163,0.57910925
0.46237046,1.7138278,0.44472545
-3.4840937,5.294946e-05,0.001731061
-0.069227055,1.0688407,0.072870545
0.6300702,0.0017115237,0.0010824468
-0.022485547,1.4238191,0.41653204
0.5673664,0.002265926,0.0015110683
0.9102875,2.877094,0.7323609
0.4602303,2.6386065,0.94792724
-0.14850315,1.4411688,0.48589027
-1.540825,0.011230751,0.053493086
0.39950293,1.1592793,0.10999738
0.6820836,3.1374981,0.98526263
0.6834283,2.6507928,0.78930753
-0.17937148,0.004591535,0.0059500323
-1.7536607,0.0046099327,0.02707413
0.34166294,1.7535012,0.51965684
0.43667108,2.5770648,0.9356558
1.2154264,4.2762384,0.9101152
0.9250257,2.594347,0.62855744
-1.3578243,0.00085675967,0.0034162297
0.56555736,0.032129526,0.021395179
0.82696044,2.5806916,0.67518294
-0.42236245,1.6384337,0.891712
-0.4292362,0.0037567997,0.006144131
-3.2492847,2.5200423e-05,0.0006519811
-0.30603933,0.02356169,0.034273032
0.13898909,1.3482023,0.29770264
-1.5069307,0.096691586,0.44175318
-1.7078255,0.0008823393,0.0049556205
-0.18801579,0.0018296482,0.002390643
0.41755426,1.8391056,0.53770304
0.95966446,2.3522882,0.528796
-0.27353853,0.0011006787,0.0015568575
-0.51692957,1.2294021,0.36299157
0.07381272,1.0182343,0.017026484
1.0461676,1.7368143,0.28330562
1.1057103,2.989128,0.6599873
0.69639814,0.23595035,0.13793278
0.8567729,3.1677213,0.8635015
0.14828148,2.2646108,0.99211764
0.7186182,1.6183579,0.8182433
-1.9989561,0.012767056,0.09539298
0.80163956,2.746746,0.7517625
0.2831142,1.8892426,0.63831633
-0.04357578,0.00076390686,0.0008742545
-0.21083727,0.14473599,0.19042465
0.5849307,2.9009905,0.96831733
0.5993259,2.8232381,0.9230218
0.11839691,1.9498957,0.7856329
0.8526049,3.4146335,0.94734526
-0.08197676,1.5180206,0.533145
0.77166915,2.984061,0.8591459
0.23293579,1.037335,0.0301798
0.929924,3.1279097,0.8016732
-1.3358527,0.001321289,0.005156624
0.3233227,0.25951377,0.20836459
1.4415712,4.800542,0.8642212
0.177469,0.0025936414,0.0024306152
-0.07991585,1.3887063,0.40383494
0.86075354,0.91318727,0.43750173
-3.1097956,1.0353996,0.7222861
0.46261385,1.0970038,0.06378066
-0.37866256,0.35550967,0.53566897
-2.0433183,0.005105714,0.039886765
-0.13710119,1.8645418,0.90861934
-0.14332317,0.008918082,0.011174226
0.015891552,2.1073537,0.9916542
0.03034857,2.0431323,0.92688787
-2.116999,0.00014142501,0.0011888262
0.90365726,2.5908785,0.63818395
1.219964,3.9049265,0.82571125
0.5916342,2.3753366,0.7261825
0.7693821,3.26672,0.96243966
0.75128204,0.9053394,0.47466478
-0.38251516,1.3901831,0.53643906
-0.24469055,0.0004587927,0.0006318323
0.39955658,0.013869594,0.010673346
0.9708787,3.0929353,0.7652928
-0.22550884,0.0011133937,0.0015062096
0.60690993,0.029793965,0.019160986
0.76316684,3.0766938,0.8991558
0.73252994,3.0572565,0.91491735
0.47518465,2.0396283,0.6232524
-1.1111082,0.28508532,0.8697241
0.25994718,1.733809,0.5447638
-0.37724704,0.45093143,0.672352
-0.20515451,0.0004811002,0.00063873315
1.0852996,1.715769,0.26747203
1.4886081,4.405424,0.7699189
-2.8986056,7.8850775e-05,0.0014389224
-2.9078465,0.00023591465,0.0043448103
-3.4428961,0.00011778502,0.0036957453
-0.7722779,1.0529914,0.10857625
0.9193516,3.6225555,0.96022487
1.1188998,3.8911598,0.8879613
0.67097855,3.137284,0.9943649
-1.981407,0.10073524,0.73331314
0.6161296,1.8917742,0.47996426
-3.736973,0.003256791,0.13697104
0.9066741,3.0705118,0.7981774
0.45651814,1.4828811,0.9472115
-1.4101504,0.002244112,0.009415464
-0.3914623,1.3809445,0.5285726
1.0073136,3.8591733,0.95971364
0.05415521,1.4164413,0.38202164
0.8141146,3.1426027,0.8852893
0.7276087,0.7339394,0.39867258
-1.7314597,0.00012604431,0.0007246062
0.73661464,1.4871548,0.24543242
0.08370273,1.5874112,0.5169281
0.7029257,2.351265,0.65109485
1.1092293,3.9270573,0.90334046
0.6425559,0.077571094,0.0481816
0.7428169,2.527103,0.70188844
-2.3361228,0.00019098206,0.001994018
0.065146774,2.0614862,0.91256297
1.1996505,4.0897818,0.8800192
-1.7075887,0.00058963924,0.0033110096
0.45335692,0.3265468,0.23257755
-0.048441082,1.1374992,0.14192922
0.4953637,0.01669749,0.011824608
-0.08042147,1.5905757,0.603154
-1.1612269,0.00031998617,0.0010539525
-0.80776274,0.00058976805,0.0013816769
0.93521595,3.6013188,0.94193244
-2.2546153,0.00012792177,0.0012320789
0.3524164,2.4614491,0.9417244
0.8283571,1.4603269,0.21560287
-1.037196,0.0006967797,0.0020353573
-2.0836442,0.0008514508,0.0069248485
0.6065524,2.8363814,0.9230665
0.2854011,2.362453,0.9386636
0.981349,2.7785034,0.6608305
1.0221685,3.6569927,0.89457613
0.80099654,0.021108478,0.011561646
0.6130601,2.1187136,0.5923633
0.5255873,0.028692808,0.019775959
-0.2759905,0.03531806,0.049898963
-0.34379202,0.0036294744,0.005479553
0.49211818,0.006610984,0.004699485
-3.3312945,0.018731287,0.52488893
0.809134,1.6843638,0.31935406
0.9960715,3.8949149,0.9778131
0.04025361,0.9505485,0.9205934
-0.6002989,0.01129721,0.021696225
-0.057861626,0.12571417,0.14396432
-0.26385087,1.0476032,0.06040829
0.736416,2.3407593,0.62886536
-2.7995596,0.004658541,0.07700431
-2.387172,7.006712e-05,0.000769519
-1.3386695,0.0003565891,0.0013956279
-0.9672197,0.0016950198,0.0046276716
-0.32295382,1.73946,0.932998
0.8142425,3.4002137,0.97256315
-2.9297187,1.0213205,0.36411402
0.8444094,3.1254878,0.8579545
1.0628473,2.5537186,0.55133957
0.27391073,1.1645863,0.1268386
0.4525224,1.7703726,0.48172736
0.58781505,1.8490326,0.46972156
0.13996014,0.0030980124,0.0030022608
-0.38412285,0.000586953,0.00092047954
0.84718454,2.5430658,0.6503159
1.0018811,3.0177686,0.7241467
1.2480276,3.7028663,0.7634896
0.42117345,2.56364,0.9412431
0.42601076,2.1504989,0.71309954
1.0455263,3.9670255,0.95913917
-2.2025275,0.05742295,0.52229756
1.1628679,3.433127,0.7473167
0.6606048,1.3999848,0.75714576
0.34181133,2.5305223,0.98995167
-2.303187,0.078897476,0.7910979
0.7644169,3.2404852,0.9570876
-3.4988544,0.00017955975,0.005957243
1.0261126,0.011950896,0.005471722
-2.7956336,0.0057049342,0.09392379
1.0242801,2.7851663,0.64096886
1.2245021,4.5144753,0.953783
-0.5413306,0.0018999996,0.0034540968
-0.018334076,0.15656884,0.17242314
0.6753825,2.7586446,0.83938956
0.26479435,1.8797672,0.64233416
-0.2586657,0.1248404,0.1720298
0.76445085,2.971656,0.8596806
-2.762628,9.117498e-05,0.0014534456
0.5549094,0.6417659,0.40653962
0.8835704,3.1986265,0.8550625
-2.9572234,8.326251e-05,0.0016106552
0.8420382,1.871837,0.38982892
-3.0698404,0.0005490789,0.011880573
0.14163953,0.010646749,0.010294391
-0.04075022,0.00048295254,0.0005513081
0.4822136,2.170987,0.6902347
0.6293514,2.6305919,0.8171133
-0.07422337,0.010263411,0.012068136
-0.56532395,0.00057135214,0.0010626646
0.46065527,0.22689421,0.16215108
-0.72495526,0.00063017383,0.0013640127
0.3709486,1.725186,0.48865283
-0.63452685,0.003323218,0.006598149
1.2851825,1.9941103,0.6261258
-2.7026074,0.00012620173,0.0018953468
0.9458979,2.9933007,0.7491476
0.88820046,2.5693913,0.63851905
-2.2457516,0.0064484878,0.061527357
-1.2365495,0.0007565312,0.002680725
-3.0209222,0.001014333,0.020903485
0.080950834,1.5904222,0.52073383
1.1392847,3.868492,0.8688067
0.7678102,2.7377872,0.7694906
-0.24851274,0.002728714,0.0037703735
0.21436378,1.1185927,0.09674792
1.3113168,4.6485243,0.9202307
-3.8944755,0.00012056101,0.0059351805
0.8241799,2.6231418,0.69254965
-1.8776555,0.0075945794,0.05037576
0.03662026,0.000656601,0.00069860526
0.39085078,0.63701844,0.46501076
-1.9024574,0.00036112365,0.0024563987
-2.0079033,0.0028607012,0.021585498
1.0362486,3.2294898,0.7664198
-2.7110054,1.0402257,0.5517953
0.0380738,1.2994283,0.281594
0.08869513,0.26971644,0.26660502
1.0053321,3.3615224,0.8234749
0.13736817,1.1484693,0.12939899
0.83033496,3.2064712,0.89536035
0.7187585,3.2460902,0.9959592
0.7531093,2.3687668,0.63177603
-0.18561354,0.07244943,0.093791425
0.20186704,2.2576728,0.9410774
-0.9751121,0.030486366,0.0836272
0.32844132,1.4418125,0.31665108
1.2266877,1.6263725,0.21187064
0.46873188,2.0736175,0.64539605
-0.21714067,0.14088635,0.18651485
-0.105324104,1.5713775,0.5980087
1.0898855,3.8980834,0.90969616
0.06666717,2.0935135,0.9363205
0.5978825,1.1466163,0.66860825
0.47416937,1.1625794,0.10521554
-2.1779082,9.268957e-05,0.00082750816
-0.51865536,1.529213,0.8169473
-0.1455098,0.45028868,0.54146427
-2.507135,0.0022433267,0.027743116
0.78968024,3.1324573,0.8995726
0.6552766,2.7320619,0.84248984
-2.3778653,0.00022712952,0.0024715362
-1.790279,0.01423751,0.08659915
